"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C","Day","Month","Year"
"USC00395561","8/20/1982",44.5177,-98.98148,0,15.6,31.1,20,8,1982
"USC00395561","8/21/1982",44.5177,-98.98148,0,15,31.1,21,8,1982
"USC00395561","8/22/1982",44.5177,-98.98148,0,17.2,31.1,22,8,1982
"USC00395561","8/25/1982",44.5177,-98.98148,0,12.2,26.7,25,8,1982
"USC00395561","8/26/1982",44.5177,-98.98148,0,11.1,29.4,26,8,1982
"USC00395561","8/27/1982",44.5177,-98.98148,0,7.2,23.9,27,8,1982
"USC00395561","8/28/1982",44.5177,-98.98148,0,12.8,22.8,28,8,1982
"USC00395561","9/1/1982",44.5177,-98.98148,0,12.8,28.9,1,9,1982
"USC00395561","9/2/1982",44.5177,-98.98148,0,12.2,28.3,2,9,1982
"USC00395561","9/3/1982",44.5177,-98.98148,0,10.6,28.9,3,9,1982
"USC00395561","9/4/1982",44.5177,-98.98148,0,17.2,30.6,4,9,1982
"USC00395561","9/5/1982",44.5177,-98.98148,0,15.6,30,5,9,1982
"USC00395561","9/6/1982",44.5177,-98.98148,0,11.1,29.4,6,9,1982
"USC00395561","9/7/1982",44.5177,-98.98148,0,15,28.3,7,9,1982
"USC00395561","9/8/1982",44.5177,-98.98148,0,16.1,30.6,8,9,1982
"USC00395561","9/9/1982",44.5177,-98.98148,0,18.3,30.6,9,9,1982
"USC00395561","9/10/1982",44.5177,-98.98148,0,13.3,35.6,10,9,1982
"USC00395561","9/11/1982",44.5177,-98.98148,0,12.2,35,11,9,1982
"USC00395561","9/14/1982",44.5177,-98.98148,0,7.2,17.2,14,9,1982
"USC00395561","9/16/1982",44.5177,-98.98148,0,9.4,17.2,16,9,1982
"USC00395561","9/18/1982",44.5177,-98.98148,0,5.6,23.3,18,9,1982
"USC00395561","9/19/1982",44.5177,-98.98148,0,7.2,23.3,19,9,1982
"USC00395561","9/20/1982",44.5177,-98.98148,0,3.9,15.6,20,9,1982
"USC00395561","9/21/1982",44.5177,-98.98148,0,3.3,20,21,9,1982
"USC00395561","9/22/1982",44.5177,-98.98148,0,8.9,24.4,22,9,1982
"USC00395561","9/23/1982",44.5177,-98.98148,0,12.8,24.4,23,9,1982
"USC00395561","9/24/1982",44.5177,-98.98148,0,6.1,23.9,24,9,1982
"USC00395561","9/25/1982",44.5177,-98.98148,0,1.7,18.3,25,9,1982
"USC00395561","9/26/1982",44.5177,-98.98148,0,8.9,24.4,26,9,1982
"USC00395561","9/27/1982",44.5177,-98.98148,0,11.1,24.4,27,9,1982
"USC00395561","9/28/1982",44.5177,-98.98148,0,12.8,23.9,28,9,1982
"USC00395561","9/29/1982",44.5177,-98.98148,0,5,20,29,9,1982
"USC00395561","9/30/1982",44.5177,-98.98148,0,2.2,14.4,30,9,1982
"USC00395561","10/3/1982",44.5177,-98.98148,0,5,24.4,3,10,1982
"USC00395561","10/4/1982",44.5177,-98.98148,0,12.2,22.8,4,10,1982
"USC00395561","10/5/1982",44.5177,-98.98148,0,2.8,18.3,5,10,1982
"USC00395561","10/8/1982",44.5177,-98.98148,0,1.7,13.9,8,10,1982
"USC00395561","10/11/1982",44.5177,-98.98148,0,3.9,8.3,11,10,1982
"USC00395561","10/13/1982",44.5177,-98.98148,0,1.7,15.6,13,10,1982
"USC00395561","10/14/1982",44.5177,-98.98148,0,5,21.7,14,10,1982
"USC00395561","10/15/1982",44.5177,-98.98148,0,6.7,21.1,15,10,1982
"USC00395561","10/16/1982",44.5177,-98.98148,0,3.3,18.9,16,10,1982
"USC00395561","10/17/1982",44.5177,-98.98148,0,11.1,25,17,10,1982
"USC00395561","10/18/1982",44.5177,-98.98148,0,7.8,22.8,18,10,1982
"USC00395561","10/21/1982",44.5177,-98.98148,0,-3.9,12.8,21,10,1982
"USC00395561","10/22/1982",44.5177,-98.98148,0,-1.1,17.8,22,10,1982
"USC00395561","10/23/1982",44.5177,-98.98148,0,1.1,17.8,23,10,1982
"USC00395561","10/24/1982",44.5177,-98.98148,0,2.2,20.6,24,10,1982
"USC00395561","10/25/1982",44.5177,-98.98148,0,3.3,18.9,25,10,1982
"USC00395561","10/26/1982",44.5177,-98.98148,0,8.9,18.9,26,10,1982
"USC00395561","10/27/1982",44.5177,-98.98148,0,8.9,18.3,27,10,1982
"USC00395561","10/29/1982",44.5177,-98.98148,0,1.1,11.7,29,10,1982
"USC00395561","10/30/1982",44.5177,-98.98148,0,-2.8,12.2,30,10,1982
"USC00395561","11/2/1982",44.5177,-98.98148,0,0,11.1,2,11,1982
"USC00395561","11/3/1982",44.5177,-98.98148,0,-3.9,0.6,3,11,1982
"USC00395561","11/4/1982",44.5177,-98.98148,0,-9.4,-1.7,4,11,1982
"USC00395561","11/5/1982",44.5177,-98.98148,0,-11.1,1.7,5,11,1982
"USC00395561","11/6/1982",44.5177,-98.98148,0,-4.4,16.7,6,11,1982
"USC00395561","11/7/1982",44.5177,-98.98148,0,-1.1,11.1,7,11,1982
"USC00395561","11/8/1982",44.5177,-98.98148,0,-5.6,2.2,8,11,1982
"USC00395561","11/11/1982",44.5177,-98.98148,0,0,2.2,11,11,1982
"USC00395561","11/12/1982",44.5177,-98.98148,0,-12.8,1.7,12,11,1982
"USC00395561","11/13/1982",44.5177,-98.98148,0,-10.6,-2.8,13,11,1982
"USC00395561","11/14/1982",44.5177,-98.98148,0,-9.4,1.7,14,11,1982
"USC00395561","11/15/1982",44.5177,-98.98148,0,-6.7,8.3,15,11,1982
"USC00395561","11/16/1982",44.5177,-98.98148,0,-7.2,8.3,16,11,1982
"USC00395561","11/17/1982",44.5177,-98.98148,0,-5.6,10.6,17,11,1982
"USC00395561","11/18/1982",44.5177,-98.98148,0,-3.3,13.3,18,11,1982
"USC00395561","11/19/1982",44.5177,-98.98148,0,1.1,10,19,11,1982
"USC00395561","11/20/1982",44.5177,-98.98148,0,-1.7,8.3,20,11,1982
"USC00395561","11/22/1982",44.5177,-98.98148,0,-11.1,-1.7,22,11,1982
"USC00395561","11/23/1982",44.5177,-98.98148,0,-15,-5.6,23,11,1982
"USC00395561","11/24/1982",44.5177,-98.98148,0,-13.3,8.3,24,11,1982
"USC00395561","11/25/1982",44.5177,-98.98148,0,-14.4,2.2,25,11,1982
"USC00395561","11/26/1982",44.5177,-98.98148,0,-16.7,-2.8,26,11,1982
"USC00395561","11/27/1982",44.5177,-98.98148,0,-5.6,8.3,27,11,1982
"USC00395561","11/28/1982",44.5177,-98.98148,0,-3.9,6.7,28,11,1982
"USC00395561","11/29/1982",44.5177,-98.98148,0,-6.7,12.8,29,11,1982
"USC00395561","11/30/1982",44.5177,-98.98148,0,-3.3,13.3,30,11,1982
"USC00395561","12/1/1982",44.5177,-98.98148,0,0.6,9.4,1,12,1982
"USC00395561","12/3/1982",44.5177,-98.98148,0,-4.4,7.8,3,12,1982
"USC00395561","12/4/1982",44.5177,-98.98148,0,-2.2,12.2,4,12,1982
"USC00395561","12/5/1982",44.5177,-98.98148,0,-2.8,7.2,5,12,1982
"USC00395561","12/6/1982",44.5177,-98.98148,0,-5.6,1.7,6,12,1982
"USC00395561","12/7/1982",44.5177,-98.98148,0,-12.2,0,7,12,1982
"USC00395561","12/8/1982",44.5177,-98.98148,0,-16.7,-4.4,8,12,1982
"USC00395561","12/9/1982",44.5177,-98.98148,0,-15,4.4,9,12,1982
"USC00395561","12/10/1982",44.5177,-98.98148,0,-10,0.6,10,12,1982
"USC00395561","12/11/1982",44.5177,-98.98148,0,-19.4,-6.7,11,12,1982
"USC00395561","12/12/1982",44.5177,-98.98148,0,-16.7,3.9,12,12,1982
"USC00395561","12/13/1982",44.5177,-98.98148,0,-8.3,3.9,13,12,1982
"USC00395561","12/14/1982",44.5177,-98.98148,0,-8.3,-1.1,14,12,1982
"USC00395561","12/15/1982",44.5177,-98.98148,0,-12.2,-0.6,15,12,1982
"USC00395561","12/16/1982",44.5177,-98.98148,0,-12.2,3.3,16,12,1982
"USC00395561","12/17/1982",44.5177,-98.98148,0,-1.7,12.8,17,12,1982
"USC00395561","12/18/1982",44.5177,-98.98148,0,-0.6,7.8,18,12,1982
"USC00395561","12/19/1982",44.5177,-98.98148,0,-3.9,5,19,12,1982
"USC00395561","12/20/1982",44.5177,-98.98148,0,-7.2,4.4,20,12,1982
"USC00395561","12/21/1982",44.5177,-98.98148,0,-8.9,2.8,21,12,1982
"USC00395561","12/22/1982",44.5177,-98.98148,0,-7.8,7.2,22,12,1982
"USC00395561","12/23/1982",44.5177,-98.98148,0,-3.3,2.8,23,12,1982
"USC00395561","12/24/1982",44.5177,-98.98148,0,-10,-0.6,24,12,1982
"USC00395561","12/26/1982",44.5177,-98.98148,0,-15,1.1,26,12,1982
"USC00395561","12/27/1982",44.5177,-98.98148,0,-9.4,-1.1,27,12,1982
"USC00395561","12/28/1982",44.5177,-98.98148,0,-15,-4.4,28,12,1982
"USC00395561","12/29/1982",44.5177,-98.98148,0,-12.2,-4.4,29,12,1982
"USC00395561","12/30/1982",44.5177,-98.98148,0,-13.9,-1.1,30,12,1982
"USC00395561","12/31/1982",44.5177,-98.98148,0,-9.4,3.9,31,12,1982
"USC00395561","1/1/1983",44.5177,-98.98148,0,-12.2,2.2,1,1,1983
"USC00395561","1/2/1983",44.5177,-98.98148,0,-7.2,2.8,2,1,1983
"USC00395561","1/3/1983",44.5177,-98.98148,0,-10,0,3,1,1983
"USC00395561","1/4/1983",44.5177,-98.98148,0,-7.2,7.2,4,1,1983
"USC00395561","1/5/1983",44.5177,-98.98148,0,-6.7,7.2,5,1,1983
"USC00395561","1/6/1983",44.5177,-98.98148,0,2.2,7.2,6,1,1983
"USC00395561","1/7/1983",44.5177,-98.98148,0,-8.3,2.2,7,1,1983
"USC00395561","1/8/1983",44.5177,-98.98148,0,-6.1,5,8,1,1983
"USC00395561","1/9/1983",44.5177,-98.98148,0,0,5.6,9,1,1983
"USC00395561","1/11/1983",44.5177,-98.98148,0,-11.1,2.2,11,1,1983
"USC00395561","1/12/1983",44.5177,-98.98148,0,-10.6,15,12,1,1983
"USC00395561","1/13/1983",44.5177,-98.98148,0,-4.4,12.2,13,1,1983
"USC00395561","1/14/1983",44.5177,-98.98148,0,-7.8,10.6,14,1,1983
"USC00395561","1/15/1983",44.5177,-98.98148,0,-13.9,-0.6,15,1,1983
"USC00395561","1/16/1983",44.5177,-98.98148,0,-8.3,2.2,16,1,1983
"USC00395561","1/17/1983",44.5177,-98.98148,0,-16.1,-1.1,17,1,1983
"USC00395561","1/18/1983",44.5177,-98.98148,0,-15,-5,18,1,1983
"USC00395561","1/19/1983",44.5177,-98.98148,0,-15.6,-0.6,19,1,1983
"USC00395561","1/20/1983",44.5177,-98.98148,0,-12.8,-0.6,20,1,1983
"USC00395561","1/21/1983",44.5177,-98.98148,0,-5,3.3,21,1,1983
"USC00395561","1/22/1983",44.5177,-98.98148,0,-9.4,4.4,22,1,1983
"USC00395561","1/23/1983",44.5177,-98.98148,0,-8.9,1.7,23,1,1983
"USC00395561","1/24/1983",44.5177,-98.98148,0,-4.4,1.7,24,1,1983
"USC00395561","1/27/1983",44.5177,-98.98148,0,-17.8,1.7,27,1,1983
"USC00395561","1/28/1983",44.5177,-98.98148,0,-7.2,3.3,28,1,1983
"USC00395561","1/29/1983",44.5177,-98.98148,0,-5.6,2.8,29,1,1983
"USC00395561","1/30/1983",44.5177,-98.98148,0,-8.9,-0.6,30,1,1983
"USC00395561","1/31/1983",44.5177,-98.98148,0,-16.7,0.6,31,1,1983
"USC00395561","2/1/1983",44.5177,-98.98148,0,-5.6,-1.1,1,2,1983
"USC00395561","2/2/1983",44.5177,-98.98148,0,-11.1,-1.7,2,2,1983
"USC00395561","2/3/1983",44.5177,-98.98148,0,-17.2,-3.3,3,2,1983
"USC00395561","2/4/1983",44.5177,-98.98148,0,-19.4,-4.4,4,2,1983
"USC00395561","2/5/1983",44.5177,-98.98148,0,-18.3,-10,5,2,1983
"USC00395561","2/6/1983",44.5177,-98.98148,0,-18.9,-4.4,6,2,1983
"USC00395561","2/7/1983",44.5177,-98.98148,0,-16.1,8.9,7,2,1983
"USC00395561","2/8/1983",44.5177,-98.98148,0,-12.2,2.2,8,2,1983
"USC00395561","2/9/1983",44.5177,-98.98148,0,-12.2,-3.3,9,2,1983
"USC00395561","2/10/1983",44.5177,-98.98148,0,-6.7,1.7,10,2,1983
"USC00395561","2/11/1983",44.5177,-98.98148,0,-6.7,0,11,2,1983
"USC00395561","2/12/1983",44.5177,-98.98148,0,-6.7,10.6,12,2,1983
"USC00395561","2/13/1983",44.5177,-98.98148,0,0.6,20,13,2,1983
"USC00395561","2/14/1983",44.5177,-98.98148,0,-0.6,16.1,14,2,1983
"USC00395561","2/15/1983",44.5177,-98.98148,0,0,12.8,15,2,1983
"USC00395561","2/16/1983",44.5177,-98.98148,0,-0.6,12.2,16,2,1983
"USC00395561","2/17/1983",44.5177,-98.98148,0,-5,12.8,17,2,1983
"USC00395561","2/18/1983",44.5177,-98.98148,0,-0.6,18.3,18,2,1983
"USC00395561","2/19/1983",44.5177,-98.98148,0,0,15,19,2,1983
"USC00395561","2/20/1983",44.5177,-98.98148,0,-5,3.9,20,2,1983
"USC00395561","2/21/1983",44.5177,-98.98148,0,-6.7,7.8,21,2,1983
"USC00395561","2/22/1983",44.5177,-98.98148,0,-2.8,12.2,22,2,1983
"USC00395561","2/23/1983",44.5177,-98.98148,0,-1.7,10,23,2,1983
"USC00395561","2/24/1983",44.5177,-98.98148,0,-6.1,6.7,24,2,1983
"USC00395561","2/25/1983",44.5177,-98.98148,0,-8.9,2.2,25,2,1983
"USC00395561","2/26/1983",44.5177,-98.98148,0,-10,11.1,26,2,1983
"USC00395561","2/27/1983",44.5177,-98.98148,0,1.1,9.4,27,2,1983
"USC00395561","2/28/1983",44.5177,-98.98148,0,0,6.7,28,2,1983
"USC00395561","3/1/1983",44.5177,-98.98148,0,-0.6,6.1,1,3,1983
"USC00395561","3/2/1983",44.5177,-98.98148,0,-0.6,14.4,2,3,1983
"USC00395561","3/3/1983",44.5177,-98.98148,0,-2.2,13.3,3,3,1983
"USC00395561","3/4/1983",44.5177,-98.98148,0,1.7,7.8,4,3,1983
"USC00395561","3/9/1983",44.5177,-98.98148,0,-13.3,1.1,9,3,1983
"USC00395561","3/10/1983",44.5177,-98.98148,0,-14.4,0,10,3,1983
"USC00395561","3/11/1983",44.5177,-98.98148,0,-9.4,4.4,11,3,1983
"USC00395561","3/12/1983",44.5177,-98.98148,0,0,17.8,12,3,1983
"USC00395561","3/13/1983",44.5177,-98.98148,0,0.6,14.4,13,3,1983
"USC00395561","3/14/1983",44.5177,-98.98148,0,-0.6,4.4,14,3,1983
"USC00395561","3/18/1983",44.5177,-98.98148,0,-3.3,0.6,18,3,1983
"USC00395561","3/21/1983",44.5177,-98.98148,0,-10.6,0,21,3,1983
"USC00395561","3/22/1983",44.5177,-98.98148,0,-11.1,1.1,22,3,1983
"USC00395561","3/23/1983",44.5177,-98.98148,0,-4.4,5.6,23,3,1983
"USC00395561","3/24/1983",44.5177,-98.98148,0,-2.8,3.9,24,3,1983
"USC00395561","3/25/1983",44.5177,-98.98148,0,-0.6,3.9,25,3,1983
"USC00395561","3/29/1983",44.5177,-98.98148,0,-2.8,7.2,29,3,1983
"USC00395561","3/30/1983",44.5177,-98.98148,0,-3.9,6.7,30,3,1983
"USC00395561","3/31/1983",44.5177,-98.98148,0,1.7,16.1,31,3,1983
"USC00395561","4/1/1983",44.5177,-98.98148,0,0,12.2,1,4,1983
"USC00395561","4/2/1983",44.5177,-98.98148,0,2.2,-2.2,2,4,1983
"USC00395561","4/3/1983",44.5177,-98.98148,0,-1.1,5.6,3,4,1983
"USC00395561","4/4/1983",44.5177,-98.98148,0,0,3.9,4,4,1983
"USC00395561","4/5/1983",44.5177,-98.98148,0,-2.2,7.8,5,4,1983
"USC00395561","4/7/1983",44.5177,-98.98148,0,-3.3,10.6,7,4,1983
"USC00395561","4/8/1983",44.5177,-98.98148,0,-2.2,10.6,8,4,1983
"USC00395561","4/9/1983",44.5177,-98.98148,0,-1.7,11.1,9,4,1983
"USC00395561","4/10/1983",44.5177,-98.98148,0,-3.9,13.9,10,4,1983
"USC00395561","4/11/1983",44.5177,-98.98148,0,-0.6,15,11,4,1983
"USC00395561","4/12/1983",44.5177,-98.98148,0,1.1,12.2,12,4,1983
"USC00395561","4/14/1983",44.5177,-98.98148,0,-7.2,3.9,14,4,1983
"USC00395561","4/15/1983",44.5177,-98.98148,0,-4.4,9.4,15,4,1983
"USC00395561","4/16/1983",44.5177,-98.98148,0,-5,8.9,16,4,1983
"USC00395561","4/17/1983",44.5177,-98.98148,0,-1.1,6.1,17,4,1983
"USC00395561","4/18/1983",44.5177,-98.98148,0,0,10.6,18,4,1983
"USC00395561","4/19/1983",44.5177,-98.98148,0,-1.7,11.7,19,4,1983
"USC00395561","4/20/1983",44.5177,-98.98148,0,1.1,16.7,20,4,1983
"USC00395561","4/21/1983",44.5177,-98.98148,0,2.8,16.7,21,4,1983
"USC00395561","4/22/1983",44.5177,-98.98148,0,8.3,18.9,22,4,1983
"USC00395561","4/23/1983",44.5177,-98.98148,0,1.1,18.9,23,4,1983
"USC00395561","4/24/1983",44.5177,-98.98148,0,0,20.6,24,4,1983
"USC00395561","4/25/1983",44.5177,-98.98148,0,7.2,23.9,25,4,1983
"USC00395561","4/27/1983",44.5177,-98.98148,0,0,17.8,27,4,1983
"USC00395561","4/28/1983",44.5177,-98.98148,0,5,12.8,28,4,1983
"USC00395561","5/3/1983",44.5177,-98.98148,0,6.1,21.7,3,5,1983
"USC00395561","5/4/1983",44.5177,-98.98148,0,0.6,21.7,4,5,1983
"USC00395561","5/5/1983",44.5177,-98.98148,0,5.6,25.6,5,5,1983
"USC00395561","5/8/1983",44.5177,-98.98148,0,2.8,21.1,8,5,1983
"USC00395561","5/9/1983",44.5177,-98.98148,0,3.3,24.4,9,5,1983
"USC00395561","5/13/1983",44.5177,-98.98148,0,1.1,12.2,13,5,1983
"USC00395561","5/14/1983",44.5177,-98.98148,0,-1.7,13.3,14,5,1983
"USC00395561","5/15/1983",44.5177,-98.98148,0,3.9,17.8,15,5,1983
"USC00395561","5/16/1983",44.5177,-98.98148,0,-0.6,17.8,16,5,1983
"USC00395561","5/17/1983",44.5177,-98.98148,0,3.9,17.2,17,5,1983
"USC00395561","5/18/1983",44.5177,-98.98148,0,2.8,14.4,18,5,1983
"USC00395561","5/19/1983",44.5177,-98.98148,0,5,19.4,19,5,1983
"USC00395561","5/20/1983",44.5177,-98.98148,0,3.9,20,20,5,1983
"USC00395561","5/23/1983",44.5177,-98.98148,0,7.8,26.1,23,5,1983
"USC00395561","5/24/1983",44.5177,-98.98148,0,11.1,26.1,24,5,1983
"USC00395561","5/25/1983",44.5177,-98.98148,0,1.7,20,25,5,1983
"USC00395561","5/26/1983",44.5177,-98.98148,0,8.9,28.9,26,5,1983
"USC00395561","5/27/1983",44.5177,-98.98148,0,15.6,31.1,27,5,1983
"USC00395561","5/28/1983",44.5177,-98.98148,0,12.2,30,28,5,1983
"USC00395561","5/29/1983",44.5177,-98.98148,0,5,23.3,29,5,1983
"USC00395561","5/30/1983",44.5177,-98.98148,0,3.9,17.2,30,5,1983
"USC00395561","6/1/1983",44.5177,-98.98148,0,5.6,21.7,1,6,1983
"USC00395561","6/3/1983",44.5177,-98.98148,0,8.9,25,3,6,1983
"USC00395561","6/4/1983",44.5177,-98.98148,0,6.1,25,4,6,1983
"USC00395561","6/5/1983",44.5177,-98.98148,0,8.9,18.3,5,6,1983
"USC00395561","6/6/1983",44.5177,-98.98148,0,7.2,22.2,6,6,1983
"USC00395561","6/7/1983",44.5177,-98.98148,0,7.2,26.1,7,6,1983
"USC00395561","6/8/1983",44.5177,-98.98148,0,11.7,26.1,8,6,1983
"USC00395561","6/9/1983",44.5177,-98.98148,0,7.8,28.3,9,6,1983
"USC00395561","6/11/1983",44.5177,-98.98148,0,13.9,30,11,6,1983
"USC00395561","6/12/1983",44.5177,-98.98148,0,17.8,25.6,12,6,1983
"USC00395561","6/16/1983",44.5177,-98.98148,0,6.7,21.7,16,6,1983
"USC00395561","6/17/1983",44.5177,-98.98148,0,12.2,20,17,6,1983
"USC00395561","6/19/1983",44.5177,-98.98148,0,17.2,24.4,19,6,1983
"USC00395561","6/21/1983",44.5177,-98.98148,0,22.2,30.6,21,6,1983
"USC00395561","6/22/1983",44.5177,-98.98148,0,16.7,29.4,22,6,1983
"USC00395561","6/23/1983",44.5177,-98.98148,0,13.9,29.4,23,6,1983
"USC00395561","6/24/1983",44.5177,-98.98148,0,20.6,32.2,24,6,1983
"USC00395561","6/25/1983",44.5177,-98.98148,0,18.3,31.7,25,6,1983
"USC00395561","6/26/1983",44.5177,-98.98148,0,18.3,31.1,26,6,1983
"USC00395561","6/30/1983",44.5177,-98.98148,0,15,29.4,30,6,1983
"USC00395561","7/2/1983",44.5177,-98.98148,0,19.4,30.6,2,7,1983
"USC00395561","7/5/1983",44.5177,-98.98148,0,13.9,27.2,5,7,1983
"USC00395561","7/6/1983",44.5177,-98.98148,0,17.2,31.1,6,7,1983
"USC00395561","7/7/1983",44.5177,-98.98148,0,21.7,34.4,7,7,1983
"USC00395561","7/8/1983",44.5177,-98.98148,0,21.1,34.4,8,7,1983
"USC00395561","7/9/1983",44.5177,-98.98148,0,18.9,35,9,7,1983
"USC00395561","7/10/1983",44.5177,-98.98148,0,20,36.7,10,7,1983
"USC00395561","7/11/1983",44.5177,-98.98148,0,13.3,35.6,11,7,1983
"USC00395561","7/13/1983",44.5177,-98.98148,0,20,35,13,7,1983
"USC00395561","7/14/1983",44.5177,-98.98148,0,21.1,35.6,14,7,1983
"USC00395561","7/15/1983",44.5177,-98.98148,0,21.7,34.4,15,7,1983
"USC00395561","7/18/1983",44.5177,-98.98148,0,18.9,31.1,18,7,1983
"USC00395561","7/19/1983",44.5177,-98.98148,0,21.7,33.3,19,7,1983
"USC00395561","7/20/1983",44.5177,-98.98148,0,21.1,36.7,20,7,1983
"USC00395561","7/21/1983",44.5177,-98.98148,0,22.8,36.1,21,7,1983
"USC00395561","7/22/1983",44.5177,-98.98148,0,19.4,33.9,22,7,1983
"USC00395561","7/23/1983",44.5177,-98.98148,0,17.2,28.3,23,7,1983
"USC00395561","7/24/1983",44.5177,-98.98148,0,16.7,28.3,24,7,1983
"USC00395561","7/25/1983",44.5177,-98.98148,0,17.8,29.4,25,7,1983
"USC00395561","7/26/1983",44.5177,-98.98148,0,19.4,32.2,26,7,1983
"USC00395561","7/28/1983",44.5177,-98.98148,0,19.4,31.1,28,7,1983
"USC00395561","7/30/1983",44.5177,-98.98148,0,18.3,32.2,30,7,1983
"USC00395561","7/31/1983",44.5177,-98.98148,0,15.6,31.7,31,7,1983
"USC00395561","8/1/1983",44.5177,-98.98148,0,14.4,30.6,1,8,1983
"USC00395561","8/2/1983",44.5177,-98.98148,0,21.1,37.8,2,8,1983
"USC00395561","8/3/1983",44.5177,-98.98148,0,21.7,37.8,3,8,1983
"USC00395561","8/4/1983",44.5177,-98.98148,0,17.8,35,4,8,1983
"USC00395561","8/5/1983",44.5177,-98.98148,0,19.4,35,5,8,1983
"USC00395561","8/6/1983",44.5177,-98.98148,0,22.2,35.6,6,8,1983
"USC00395561","8/7/1983",44.5177,-98.98148,0,20,36.7,7,8,1983
"USC00395561","8/8/1983",44.5177,-98.98148,0,19.4,36.1,8,8,1983
"USC00395561","8/9/1983",44.5177,-98.98148,0,17.8,35,9,8,1983
"USC00395561","8/10/1983",44.5177,-98.98148,0,22.2,34.4,10,8,1983
"USC00395561","8/11/1983",44.5177,-98.98148,0,12.8,32.2,11,8,1983
"USC00395561","8/12/1983",44.5177,-98.98148,0,16.7,34.4,12,8,1983
"USC00395561","8/14/1983",44.5177,-98.98148,0,11.7,32.2,14,8,1983
"USC00395561","8/15/1983",44.5177,-98.98148,0,19.4,32.8,15,8,1983
"USC00395561","8/16/1983",44.5177,-98.98148,0,19.4,32.2,16,8,1983
"USC00395561","8/17/1983",44.5177,-98.98148,0,17.2,33.9,17,8,1983
"USC00395561","8/20/1983",44.5177,-98.98148,0,10.6,34.4,20,8,1983
"USC00395561","8/21/1983",44.5177,-98.98148,0,13.3,33.9,21,8,1983
"USC00395561","8/22/1983",44.5177,-98.98148,0,16.1,32.8,22,8,1983
"USC00395561","8/23/1983",44.5177,-98.98148,0,20.6,32.8,23,8,1983
"USC00395561","8/24/1983",44.5177,-98.98148,0,18.9,33.3,24,8,1983
"USC00395561","8/25/1983",44.5177,-98.98148,0,18.9,35.6,25,8,1983
"USC00395561","8/26/1983",44.5177,-98.98148,0,21.1,34.4,26,8,1983
"USC00395561","8/28/1983",44.5177,-98.98148,0,19.4,38.3,28,8,1983
"USC00395561","8/29/1983",44.5177,-98.98148,0,19.4,37.8,29,8,1983
"USC00395561","8/31/1983",44.5177,-98.98148,0,16.7,33.3,31,8,1983
"USC00395561","9/1/1983",44.5177,-98.98148,0,19.4,38.3,1,9,1983
"USC00395561","9/2/1983",44.5177,-98.98148,0,22.2,40.6,2,9,1983
"USC00395561","9/7/1983",44.5177,-98.98148,0,8.3,32.2,7,9,1983
"USC00395561","9/8/1983",44.5177,-98.98148,0,21.1,37.2,8,9,1983
"USC00395561","9/9/1983",44.5177,-98.98148,0,12.8,32.8,9,9,1983
"USC00395561","9/11/1983",44.5177,-98.98148,0,7.2,23.3,11,9,1983
"USC00395561","9/12/1983",44.5177,-98.98148,0,5,19.4,12,9,1983
"USC00395561","9/13/1983",44.5177,-98.98148,0,8.3,18.9,13,9,1983
"USC00395561","9/14/1983",44.5177,-98.98148,0,8.3,17.8,14,9,1983
"USC00395561","9/16/1983",44.5177,-98.98148,0,10,20,16,9,1983
"USC00395561","9/17/1983",44.5177,-98.98148,0,11.1,25.6,17,9,1983
"USC00395561","9/18/1983",44.5177,-98.98148,0,8.3,25.6,18,9,1983
"USC00395561","9/19/1983",44.5177,-98.98148,0,6.1,18.3,19,9,1983
"USC00395561","9/21/1983",44.5177,-98.98148,0,-1.1,12.2,21,9,1983
"USC00395561","9/22/1983",44.5177,-98.98148,0,-1.7,12.8,22,9,1983
"USC00395561","9/23/1983",44.5177,-98.98148,0,-2.8,21.7,23,9,1983
"USC00395561","9/24/1983",44.5177,-98.98148,0,7.2,28.3,24,9,1983
"USC00395561","9/25/1983",44.5177,-98.98148,0,7.8,31.1,25,9,1983
"USC00395561","9/26/1983",44.5177,-98.98148,0,8.9,31.1,26,9,1983
"USC00395561","9/28/1983",44.5177,-98.98148,0,14.4,31.7,28,9,1983
"USC00395561","9/29/1983",44.5177,-98.98148,0,5.6,20,29,9,1983
"USC00395561","10/3/1983",44.5177,-98.98148,0,8.3,18.3,3,10,1983
"USC00395561","10/5/1983",44.5177,-98.98148,0,7.8,18.3,5,10,1983
"USC00395561","10/6/1983",44.5177,-98.98148,0,2.2,20.6,6,10,1983
"USC00395561","10/7/1983",44.5177,-98.98148,0,8.3,20,7,10,1983
"USC00395561","10/8/1983",44.5177,-98.98148,0,-2.8,15,8,10,1983
"USC00395561","10/9/1983",44.5177,-98.98148,0,5,18.3,9,10,1983
"USC00395561","10/10/1983",44.5177,-98.98148,0,11.7,18.9,10,10,1983
"USC00395561","10/11/1983",44.5177,-98.98148,0,5.6,16.1,11,10,1983
"USC00395561","10/12/1983",44.5177,-98.98148,0,-1.1,10.6,12,10,1983
"USC00395561","10/13/1983",44.5177,-98.98148,0,-5.6,11.1,13,10,1983
"USC00395561","10/14/1983",44.5177,-98.98148,0,-5.6,15,14,10,1983
"USC00395561","10/16/1983",44.5177,-98.98148,0,1.1,11.1,16,10,1983
